-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 1.63934e-05 1.59784e-05
-2.5125 7.37705e-05 7.19026e-05
-2.4875 0.000131148 0.000127827
-2.4625 5.7377e-05 5.59242e-05
-2.4375 0.000180328 0.000134136
-2.4125 0.000262295 0.000204557
-2.3875 0.000213115 0.000176981
-2.3625 0.000270492 0.000159899
-2.3375 0.000385246 0.000189865
-2.3125 0.000721311 0.000419461
-2.2875 0.000614754 0.00027745
-2.2625 0.00092623 0.000389025
-2.2375 0.00154098 0.000676753
-2.2125 0.0015 0.000680898
-2.1875 0.00170492 0.000545609
-2.1625 0.00193443 0.000485423
-2.1375 0.00269672 0.000579767
-2.1125 0.00354098 0.000887702
-2.0875 0.00414754 0.00097207
-2.0625 0.00405738 0.000919194
-2.0375 0.00444262 0.000627239
-2.0125 0.00598361 0.000917337
-1.9875 0.00843443 0.00108262
-1.9625 0.0104754 0.001498
-1.9375 0.0114016 0.00137776
